17.079807,1.0582128,242.97675,40.961823
17.071854,1.1113343,242.9679,40.982605
17.105143,1.0056698,242.96587,40.96701
17.131733,1.1868109,242.96423,40.953022
17.154993,0.94769645,242.9634,40.97155
17.175743,1.2078683,242.96216,40.95965
17.188396,0.9352177,242.96082,40.959217
17.192568,1.2419364,242.95937,40.971516
17.184576,0.94473267,242.95895,40.950302
17.18213,1.2363875,242.95673,40.955433
17.164373,0.9303305,242.95816,40.96246
17.146072,1.2067257,242.95464,40.965633
17.126802,0.9725766,242.95259,40.997147
17.105202,1.2328955,242.95093,40.95803
17.087292,0.9858441,242.95004,40.97849
17.072893,1.1290137,242.94855,40.96679
17.0616,1.0346665,242.94815,40.971577
17.052526,1.0840871,242.9464,40.958344
17.048119,1.0728302,242.94496,40.958633
17.056408,1.0477948,242.94327,40.947445
17.055275,1.0975077,242.94554,40.981323
17.061876,1.0073403,242.94789,40.952602
17.064047,1.1572235,242.93977,40.963814
17.073605,0.9771456,242.93863,40.955605
17.090582,1.169774,242.94116,40.94596
17.105085,0.96325225,242.93506,40.954536
17.115868,1.1811078,242.93402,40.95715
17.161617,0.9391256,242.93259,40.958515
17.194126,1.2602345,242.9312,40.96294
17.243465,0.90205926,242.93065,40.959324
17.303814,1.3165233,242.94745,40.9486
17.377752,0.8740768,242.92723,40.97142
17.475105,1.4234543,242.92679,40.959682
17.579523,0.84929407,242.92493,40.95293
17.705847,1.5527138,242.92363,40.95575
17.823637,0.8270105,242.92786,40.95323
17.901737,1.5748379,242.92119,40.955685
17.908726,0.8160378,242.92004,40.96022
17.824842,1.5597817,242.9198,40.955044
17.654333,0.8402328,242.91943,40.95286
17.471218,1.3784035,242.91708,40.94722
17.268644,0.87536484,242.91537,40.961636
17.103771,1.1981763,242.91411,40.946407
17.026867,1.027754,242.913,40.95935
17.010098,1.0468332,242.91202,40.94421
17.08287,1.1504372,242.9106,40.944756
17.161285,0.9365494,242.90955,40.958855
17.239998,1.2998981,242.90994,40.953384
17.275871,0.88141525,242.90631,40.961613
17.306648,1.3079342,242.91412,40.954502
17.266665,0.9057816,242.90416,40.959698
17.2216,1.3456163,242.9037,40.958694
17.15295,0.9450696,242.90417,40.946606
17.086546,1.2109901,242.90103,40.940407
17.031345,1.0117611,242.8994,40.949516
17.004768,1.0989895,242.90315,40.9454
17.003824,1.0801756,242.89716,40.93973
17.024174,1.0077645,242.89645,40.950653
17.052256,1.1384435,242.89618,40.941456
17.081938,0.95539874,242.89406,40.946175
17.110765,1.2169638,242.89348,40.93873
17.116653,0.9276699,242.89168,40.960094
17.124481,1.2329639,242.89052,40.94603
17.11187,0.92821693,242.89005,40.956467
17.096664,1.2198161,242.88882,40.98825
17.07591,0.95632887,242.88641,40.96522
17.050903,1.1683784,242.88583,40.96196
17.027111,0.97068965,242.88524,40.950672
17.00806,1.014201,242.88426,40.95489
16.996674,1.018168,242.88432,40.965797
16.984467,1.0769147,242.88164,40.950825
16.98284,1.0447868,242.88019,40.94023
16.971542,1.0604938,242.88257,40.942017
16.977825,1.0721884,242.8823,40.95052
16.974974,1.026247,242.87703,40.946186
16.980251,1.103846,242.87598,40.94945
16.989239,1.0093968,242.87561,40.949104
16.99466,1.1167684,242.87508,40.95753
17.00298,0.98607814,242.8723,40.940285
17.014301,1.1520498,242.8722,40.939976
17.026909,0.97735584,242.87057,40.945293
17.031372,1.191156,242.86981,40.947643
17.050575,0.94182867,242.86877,40.947803
17.061745,1.1766363,242.86707,40.947292
17.075096,0.9410577,242.8665,40.943924
17.097647,1.2296106,242.86426,40.94795
17.111422,0.91567737,242.86409,40.946
17.137072,1.2777027,242.86395,40.95077
17.181576,0.91598445,242.87863,40.94086
17.234169,1.306901,242.86151,40.95417
17.298552,0.870068,242.866,40.944622
17.385345,1.449167,242.85889,40.94636
17.46604,0.850353,242.85802,40.98104
17.693901,1.5036632,242.85654,40.943104
17.67655,0.8229613,242.85657,40.941013
17.743706,1.5523034,242.8554,40.95368
17.759636,0.82372594,242.85376,40.948387
17.735891,1.5600259,242.8585,40.93797
17.622972,0.8442272,242.85155,40.948147
17.458225,1.4419167,242.85112,40.93694
17.268272,0.8857181,242.85008,40.938087
17.098293,1.2256924,242.84894,40.931564
16.98288,0.9702839,242.84824,40.960457
16.955296,1.0664707,242.85956,40.946175
16.971628,1.1317137,242.84555,40.942375
17.04414,0.89288443,242.84468,40.936768
17.13296,1.2610227,242.84416,40.961136
17.199516,0.904299,242.84445,40.94284
17.23596,1.2943597,242.84187,40.937668
17.22713,0.8732321,242.84116,40.933815
17.196138,1.2724358,242.83984,40.952526
17.130623,0.8990357,242.84044,40.955772
17.051413,1.2171162,242.83788,40.93112
17.019571,0.96950877,242.837,40.937386
16.946451,1.127481,242.83922,40.95416
16.931051,1.033879,242.83562,40.934776
16.928938,1.0162216,242.83388,40.9441
16.945078,1.1352563,242.83372,40.931377
16.960785,0.9769636,242.83305,40.94367
16.977833,1.1770062,242.8314,40.94211
16.99239,0.9479268,242.84776,40.92993
17.01237,1.2045808,242.84065,40.94626
17.01147,0.9386173,242.82953,40.929245
17.006107,1.1823058,242.82782,40.927406
16.993591,0.94951266,242.82654,40.947666
17.084124,1.2252705,242.82661,40.926807
16.975729,0.968532,242.8246,40.925842
16.954538,1.1400166,242.824,40.931503
16.931225,0.98903066,242.83322,40.945274
16.929548,1.089937,242.82185,40.925358
16.912777,1.0184696,242.82123,40.93134
16.951265,1.079445,242.82445,40.95836
16.90934,1.0434539,242.82031,40.95301
16.90405,1.0338302,242.81842,40.927742
16.911518,1.0782279,242.81741,40.92756
16.913458,1.1243194,242.81679,40.93019
16.918726,1.0747404,242.81822,40.939556
16.927292,0.98485786,242.81561,40.971916
16.935122,1.1754531,242.814,40.9438
16.94845,0.9631374,242.81393,40.9319
16.960709,1.1619616,242.8141,40.95486
16.978052,0.9461906,242.8115,40.922783
16.996056,1.1849594,242.81122,40.960327
17.018959,0.8754866,242.8099,40.95223
17.053816,1.2392424,242.80858,40.940044
17.098986,0.8793852,242.80852,40.939312
17.160133,1.3069896,242.80978,40.93776
17.243195,0.8609584,242.80864,40.93729
17.352005,1.3288139,242.8056,40.92688
17.488142,0.8272884,242.80557,40.95297
17.661915,1.5345969,242.80383,40.924725
17.832394,0.8108288,242.81172,40.95216
18.004902,1.6610032,242.80269,40.95442
18.088633,0.8055699,242.80211,40.925476
18.07144,1.7024479,242.8006,40.948982
17.883709,0.8113748,242.80014,40.949165
17.60697,1.4868661,242.80055,40.929573
17.223587,0.88163185,242.79868,40.927505
16.978016,1.2252156,242.79819,40.936214
16.876934,1.0687927,242.7964,40.930565
16.948614,0.9329649,242.79546,40.95841
17.09446,1.2661784,242.79498,40.942253
17.244314,0.8713994,242.7943,40.945797
17.32825,1.3975282,242.79355,40.933105
17.302893,0.85987353,242.7921,40.94073
17.197014,1.3467005,242.79178,40.924458
17.06205,0.91236705,242.79134,40.941017
16.939667,1.2050687,242.79063,40.933205
16.874887,1.0283451,242.78899,40.924152
16.920395,1.0244687,242.78912,40.939384
16.926634,1.1440637,242.78844,40.9404
16.989538,0.9700941,242.78693,40.924374
17.033636,1.2433977,242.78613,40.918465
17.039677,0.91371715,242.7902,40.943783
17.010035,1.2210045,242.78922,40.919315
16.95597,0.92854756,242.78351,40.94059
16.90701,1.1426066,242.78331,40.93912
16.868563,1.0064543,242.78214,40.94259
16.854446,1.0550216,242.78116,40.91786
16.851349,1.0420918,242.78073,40.91908
16.875935,0.9730018,242.77994,40.94306
16.894604,1.1553446,242.77994,40.938213
16.906496,0.961929,242.77794,40.921062
16.918964,1.1789652,242.77847,40.91686
16.923847,0.94070125,242.77625,40.947205
16.91879,1.1753983,242.77663,40.944824
16.908686,0.94624853,242.77719,40.946312
16.889637,1.1440567,242.77554,40.916466
16.874208,0.9749133,242.7741,40.943844
16.85933,1.0897017,242.7739,40.93434
16.84693,1.0253072,242.77208,40.94144
16.844025,1.0707518,242.77179,40.921833
16.839804,1.0216336,242.77087,40.930645
16.834816,1.0461107,242.771,40.930122
16.834255,1.0458823,242.76901,40.91502
16.824736,1.0215064,242.7695,40.944927
16.832132,1.0587243,242.77003,40.916126
16.839622,0.98890924,242.76785,40.917057
16.841263,1.0630482,242.76762,40.917946
16.83626,1.0075378,242.76755,40.92207
16.842045,1.0881464,242.77078,40.924377
16.84653,0.9908136,242.76483,40.964912
16.821926,1.0907265,242.76411,40.945107
16.84443,0.99011356,242.76395,40.945076
16.84431,1.0500025,242.76404,40.919224
16.860725,0.9612202,242.76186,40.955173
16.84726,1.11115,242.76144,40.916626
16.859196,0.9702118,242.76035,40.927246
16.871544,1.1340921,242.75967,40.945557
16.87421,0.9561753,242.75858,40.93648
16.871214,1.1570367,242.75781,40.939068
16.908026,0.93843096,242.75894,40.932423
16.926847,1.1965979,242.75659,40.916847
16.971527,0.94677323,242.75763,40.926098
17.024864,1.2721217,242.75626,40.911404
17.096992,0.87072664,242.75699,40.938152
17.208145,1.3551905,242.75476,40.91544
17.365273,0.82579476,242.75336,40.943623
17.50844,1.4597666,242.7529,40.922604
17.700876,0.8103638,242.75253,40.941826
17.915552,1.6315624,242.75185,40.918224
18.067436,0.80355704,242.75398,40.918995
18.13446,1.7138983,242.7504,40.929848
18.02578,0.81072545,242.75095,40.94738
17.758406,1.5874964,242.74924,40.93679
17.371922,0.9243905,242.74843,40.91248
17.030739,1.2789637,242.74744,40.915077
16.839306,0.997738,242.74727,40.938587
16.826674,0.96354246,242.74649,40.90975
16.958813,1.2233984,242.7467,40.913555
17.131542,0.8686941,242.74551,40.909233
17.250582,1.3788111,242.74554,40.913654
17.271507,0.8325824,242.74335,40.912365
17.16947,1.3599169,242.74449,40.95244
17.047009,0.89095396,242.74197,40.915554
16.880114,1.1887456,242.74217,40.939693
16.820238,1.0049152,242.7415,40.913136
16.800154,1.0424128,242.7412,40.93339
16.837557,1.1110963,242.74083,40.90895
16.89097,0.9443862,242.7402,40.924503
16.936176,1.2127577,242.7391,40.936474
16.946785,0.9204937,242.74127,40.907948
16.93538,1.2080334,242.73804,40.93263
16.884245,0.9423216,242.73627,40.936935
16.821249,1.1016966,242.73946,40.941147
16.78939,1.0073223,242.73578,40.912422
16.775274,1.0302156,242.73495,40.934208
16.778023,1.0929062,242.73538,40.913795
16.797129,0.9731046,242.73447,40.9083
16.832193,1.1244569,242.73737,40.90911
16.842857,0.9295092,242.7374,40.91533
16.854649,1.1476196,242.73308,40.93071
16.842194,0.9487481,242.73225,40.933712
16.838457,1.1409438,242.73277,40.929737
16.810616,0.9429465,242.73114,40.935307
16.792809,1.0952139,242.7301,40.93363
16.782509,1.0103288,242.72995,40.911507
16.771923,1.0586112,242.72945,40.93187
16.768822,1.0308048,242.72853,40.906044
16.773924,1.0266517,242.72757,40.947327
16.77367,1.0587069,242.72713,40.91145
16.78015,0.99439865,242.72652,40.919968
16.785843,1.0654868,242.73396,40.9321
16.80001,0.9661055,242.72668,40.906578
16.790241,1.0984712,242.72485,40.926083
16.82613,0.95553917,242.72424,40.927593
16.803293,1.107076,242.72395,40.909866
16.810425,0.9597295,242.72272,40.90528
16.815256,1.1151173,242.72293,40.933487
16.820595,0.94650465,242.72275,40.929665
16.823463,1.0604275,242.72142,40.91131
16.8233,0.9522579,242.72104,40.90807
16.823162,1.1292118,242.73141,40.905163
16.829378,0.93274355,242.72023,40.927532
16.83501,1.148118,242.7193,40.927425
16.848352,0.925383,242.71915,40.948788
16.86284,1.1779749,242.71803,40.926952
16.85857,0.90512615,242.7203,40.936325
16.850117,1.1765549,242.7175,40.928825
16.862408,0.9139321,242.71704,40.926544
16.872028,1.1943835,242.71642,40.909237
16.894718,0.9023626,242.71696,40.929092
16.905119,1.2254997,242.71562,40.903336
16.946842,0.88550544,242.71509,40.90117
16.989347,1.2698939,242.71425,40.924644
17.039427,0.8543552,242.71405,40.92699
17.093672,1.3211088,242.71326,40.903927
17.223572,0.8388204,242.71237,40.93907
17.26522,1.3996421,242.71358,40.924625
17.34412,0.80688983,242.71219,40.933918
17.419538,1.4768385,242.71094,40.934772
17.45647,0.8220854,242.71054,40.924538
17.459557,1.4744421,242.70975,40.900024
17.406727,0.83021307,242.70941,40.899788
17.304268,1.4050375,242.70905,40.92931
17.157795,0.8432165,242.70837,40.930824
16.999054,1.2700819,242.70871,40.926655
16.857563,0.91625255,242.70747,40.92491
16.76632,1.0993009,242.70786,40.90983
16.719704,1.0306237,242.70584,40.90004
16.759495,0.98078597,242.70616,40.930878
16.811544,1.1611186,242.70584,40.935745
16.869478,0.9073727,242.70514,40.931072
16.925943,1.2519927,242.70488,40.900684
16.935722,0.88075316,242.7043,40.898533
16.934698,1.2526252,242.70322,40.91013
16.901447,0.9011712,242.70372,40.903618
16.879375,1.2178392,242.70303,40.906567
16.839737,0.9278573,242.70178,40.937305
16.802176,1.1537969,242.70207,40.902447
16.766554,0.9510252,242.70135,40.901188
16.743423,1.0804396,242.70166,40.927757
16.727003,0.98166406,242.70253,40.89999
16.793232,1.0077282,242.70119,40.901115
16.734612,1.0758672,242.69952,40.924595
16.756184,0.9449083,242.69911,40.928253
16.79147,1.121031,242.70058,40.92096
16.813362,0.9200932,242.69806,40.905457
16.848787,1.2441411,242.69855,40.93238
16.86765,0.8997605,242.70341,40.920395
16.892185,1.2234131,242.69669,40.90222
16.910616,0.88377964,242.69542,40.89707
16.922403,1.2392825,242.72314,40.92611
16.931046,0.87828827,242.70593,40.922516
16.93527,1.2531949,242.69492,40.93644
16.919281,0.8867325,242.69476,40.93234
16.908564,1.2205714,242.69403,40.905243
16.898594,0.8810489,242.69472,40.91863
16.879826,1.1982361,242.69296,40.898235
16.849665,0.8964005,242.69284,40.908016
16.831827,1.1788383,242.6923,40.90093
16.80366,0.93081343,242.69266,40.920937
16.785938,1.1425753,242.69205,40.92162
16.758467,0.93695456,242.69104,40.920303
16.746338,1.1511859,242.69122,40.92674
16.723816,0.9710317,242.69508,40.91752
16.71593,1.080059,242.68993,40.901222
16.713003,0.98953956,242.68922,40.91342
16.698658,1.0556548,242.68906,40.900154
16.704159,0.99381024,242.6889,40.900524
16.68038,1.0497545,242.68814,40.900234
16.702597,1.036953,242.68822,40.91951
16.70577,0.9593342,242.6874,40.906208
16.716751,1.155741,242.68773,40.90496
16.733105,0.9485507,242.6865,40.90251
16.771723,1.1328658,242.68564,40.918167
16.821005,0.9095559,242.68571,40.910736
16.872635,1.2155339,242.68695,40.903915
16.94247,0.8722716,242.68556,40.92681
17.032488,1.3474082,242.68465,40.928947
17.148516,0.8278782,242.68437,40.895885
17.307625,1.4226023,242.68552,40.91836
17.483006,0.8128961,242.68304,40.898502
17.670473,1.4890666,242.68289,40.901394
17.838982,0.7962588,242.68185,40.91514
17.945124,1.6760423,242.72063,40.92741
17.896723,0.8041966,242.68158,40.922256
17.709631,1.5742465,242.69525,40.915497
17.369076,0.8216389,242.6813,40.926445
17.02979,1.2951437,242.67969,40.894173
16.778078,0.9202868,242.68416,40.908543
16.695778,1.0323793,242.6793,40.899292
16.779339,1.1434484,242.68512,40.925983
16.929224,0.86206627,242.68073,40.894485
17.079908,1.3385525,242.67859,40.897354
17.151758,0.82830966,242.67778,40.894657
17.134493,1.3669946,242.67712,40.917328
17.01812,0.87266093,242.67766,40.89406
16.87776,1.2434436,242.67743,40.918915
16.751814,0.9408035,242.67627,40.927376
16.683645,1.0730349,242.67632,40.89744
16.693794,1.0756141,242.6764,40.919697
16.730886,0.9244302,242.67514,40.923244
16.800783,1.1914529,242.67462,40.910748
16.833994,0.9035813,242.67473,40.894855
16.842844,1.2113353,242.67447,40.9002
16.81047,0.9182404,242.67406,40.92054
16.752644,1.1452825,242.6732,40.904613
16.707355,0.97200114,242.6732,40.921864
16.677078,1.0627677,242.6731,40.89284
16.670504,1.0225277,242.67218,40.92197
16.681255,0.9753191,242.67252,40.91534
16.699474,1.1010731,242.67162,40.916916
16.730377,0.9282591,242.67134,40.914192
16.747295,1.151435,242.67128,40.91152
16.755373,0.930249,242.67088,40.893185
16.751083,1.1525205,242.67062,40.902348
16.743439,0.92039156,242.67032,40.919136
16.729969,1.140078,242.66971,40.897873
16.714783,0.9303648,242.6694,40.892338
16.6984,1.1088428,242.66913,40.890648
16.68168,0.9706625,242.66861,40.9025
16.669622,1.0600659,242.66817,40.897884
16.658604,0.9801069,242.66736,40.9142
16.658962,1.0274764,242.66785,40.89166
16.65555,1.0117475,242.6682,40.898003
16.658978,0.9752882,242.66727,40.90078
16.65498,1.052813,242.66711,40.921757
16.660826,0.9684291,242.66638,40.922623
16.689116,1.0666598,242.66617,40.917854
16.674839,0.9640782,242.66559,40.88921
16.67682,1.0837615,242.66493,40.890724
16.684639,0.93909025,242.666,40.89254
16.689102,1.0955763,242.66501,40.91174
16.686628,0.9374197,242.6636,40.89339
16.696566,1.1211342,242.6683,40.921227
16.70029,0.9327859,242.66454,40.893448
16.703365,1.1142424,242.66371,40.919197
16.714258,0.92029285,242.66257,40.894257
16.724724,1.1396722,242.66371,40.89012
16.734081,0.91575515,242.66284,40.913834
16.760206,1.1658332,242.66235,40.894875
16.776167,0.8961873,242.66168,40.90545
16.804302,1.1937921,242.66187,40.891422
16.84565,0.8760678,242.66121,40.90982
16.888777,1.2340368,242.66174,40.894463
16.947231,0.8340988,242.6604,40.903637
17.016785,1.3133891,242.66028,40.920574
17.086817,0.823341,242.65994,40.924294
17.18726,1.378349,242.66013,40.917072
17.240559,0.81688493,242.65933,40.88732
17.307411,1.4339863,242.66492,40.93445
17.326965,0.80786234,242.65837,40.91125
17.331173,1.4477345,242.65878,40.892147
17.26769,0.8156159,242.65813,40.917763
17.147896,1.376918,242.65811,40.923763
16.995892,0.8424368,242.65741,40.917957
16.841576,1.2297735,242.66333,40.90967
16.722313,0.9185578,242.65807,40.914513
16.654293,1.0788203,242.65753,40.907963
16.616056,1.0312418,242.65869,40.89224
16.65057,0.96751916,242.65508,40.902664
16.691545,1.1029065,242.65575,40.90872
16.746565,0.900766,242.65485,40.916336
16.79213,1.1958624,242.65488,40.917187
16.835072,0.871499,242.65503,40.906662
16.857002,1.247916,242.65584,40.897297
16.857489,0.89293426,242.65402,40.89591
16.836575,1.2228614,242.65408,40.89541
16.796053,0.88716096,242.65425,40.906334
16.735895,1.1772422,242.65366,40.90662
16.682459,0.9337978,242.65337,40.892838
16.653114,1.0885248,242.65643,40.903767
16.626942,0.98861086,242.65294,40.900314
16.620895,1.0133748,242.65338,40.904434
16.62663,1.0177729,242.65173,40.88539
16.640137,0.96841204,242.65167,40.894394
16.663578,1.1089382,242.65128,40.89073
16.677822,0.9250577,242.65114,40.89092
16.702675,1.1471586,242.651,40.924393
16.719728,0.89604723,242.65251,40.89646
16.735712,1.1705269,242.65169,40.92398
16.74977,0.90185326,242.65057,40.89631
16.760492,1.2275293,242.64938,40.906322
16.777168,0.8792681,242.64917,40.8869
16.782307,1.2106323,242.64929,40.8926
16.788097,0.87475777,242.64871,40.89135
16.786333,1.1971205,242.64839,40.888657
16.781904,0.8897076,242.64809,40.88661
16.775639,1.1936996,242.64813,40.890125
16.763601,0.8876171,242.6525,40.88994
16.751831,1.1739416,242.6471,40.91695
16.736502,0.88765424,242.64749,40.919346
16.696787,1.1551018,242.64708,40.901028
16.719402,0.87836903,242.64609,40.90338
16.706469,1.147146,242.64708,40.910324
16.703577,0.9043753,242.64645,40.89426
16.688694,1.1391307,242.6458,40.88905
16.693987,0.9060914,242.64572,40.915543
16.688591,1.1431683,242.64565,40.91188
16.68554,0.95288277,242.64662,40.885136
16.688347,1.1179082,242.64499,40.919212
16.692617,0.9041181,242.65195,40.919075
16.729769,1.1469033,242.64467,40.889435
16.69651,0.886515,242.64394,40.88643
16.906742,1.109217,242.64377,40.89968
16.678967,0.90740323,242.64326,40.886875
